Date,Stock Price,Gold Price,GBI,Stock Symbol
2024-11-20,501.6119079589844,244.6199951171875,1.3453711713243939,QQQ
2024-11-21,503.41632080078125,246.66000366210938,1.3390438228716466,QQQ
2024-11-22,504.2237854003906,249.83999633789062,1.3241207652278153,QQQ
2024-11-25,505.02130126953125,242.47999572753906,1.3664697234862928,QQQ
2024-11-26,507.7328796386719,242.9499969482422,1.3711489107965213,QQQ
2024-11-27,503.73529052734375,243.49000549316406,1.357336321825189,QQQ
2024-11-29,508.1615295410156,245.58999633789062,1.3575547188485,QQQ
2024-12-02,513.6943359375,243.44000244140625,1.3844557078646726,QQQ
2024-12-03,515.2694702148438,243.92999267578125,1.3859113171738624,QQQ
2024-12-04,521.6397094726562,244.6699981689453,1.3988017221863431,QQQ
2024-12-05,520.1942138671875,242.86000061035156,1.405321718647813,QQQ
2024-12-06,524.8497314453125,242.9499969482422,1.4173735175772424,QQQ
2024-12-09,520.762451171875,245.36000061035156,1.392522211557655,QQQ
2024-12-10,518.9879150390625,248.58999633789062,1.3697453346386688,QQQ
2024-12-11,528.279052734375,250.9600067138672,1.3810999381659592,QQQ
2024-12-12,524.86962890625,247.27999877929688,1.392607360399602,QQQ
2024-12-13,528.88720703125,244.2899932861328,1.420442366980207,QQQ
2024-12-16,536.5035400390625,244.8800048828125,1.4374260110223953,QQQ
2024-12-17,534.1408081054688,243.94000244140625,1.4366102740457782,QQQ
2024-12-18,514.8706665039062,239.25999450683594,1.4118686465805175,QQQ
2024-12-19,512.5778198242188,239.60000610351562,1.4035866132387638,QQQ
2024-12-20,517.053955078125,242.10000610351562,1.401223127451598,QQQ
2024-12-23,522.0914306640625,240.9600067138672,1.4215686293942873,QQQ
2024-12-24,529.1708984375,241.44000244140625,1.4379803722793079,QQQ
2024-12-26,528.8114013671875,243.07000732421875,1.427367055490816,QQQ
2024-12-27,521.7818603515625,241.39999389648438,1.4181362379294993,QQQ
2024-12-30,514.8422241210938,240.6300048828125,1.403752719474302,QQQ
2024-12-31,510.4687805175781,242.1300048828125,1.3832058224067274,QQQ
2025-01-02,509.4702453613281,245.4199981689453,1.3619937325853484,QQQ
2025-01-03,517.8078002929688,243.49000549316406,1.3952553022963132,QQQ
2025-01-06,523.7589111328125,243.19000244140625,1.413031816207636,QQQ
2025-01-07,514.412841796875,244.55999755859375,1.3800429826461296,QQQ
2025-01-08,514.5027465820312,245.86000061035156,1.3729858197405953,QQQ
2025-01-10,506.4347839355469,248.2100067138672,1.3386605760329056,QQQ
2025-01-13,504.80718994140625,245.74000549316406,1.34777035931331,QQQ
2025-01-14,504.3279113769531,247.02999877929688,1.3394593580746967,QQQ
2025-01-15,515.9306030273438,248.8800048828125,1.360089586323868,QQQ
2025-01-16,512.3160400390625,250.60000610351562,1.3412913036711678,QQQ
2025-01-17,520.9630737304688,249.27000427246094,1.3712074141562347,QQQ
2025-01-21,524.0185546875,253.1300048828125,1.3582173383048313,QQQ
2025-01-22,530.7185668945312,254.42999267578125,1.3685548520044415,QQQ
2025-01-23,531.8468627929688,254.07000732421875,1.3734075623484006,QQQ
2025-01-24,528.8413696289062,255.64999389648438,1.3572063012731312,QQQ
2025-01-27,513.4443359375,252.99000549316406,1.3315461876962964,QQQ
2025-01-28,521.0330200195312,255.17999267578125,1.3396299833649754,QQQ
2025-01-29,520.0545043945312,254.1999969482422,1.3422689809713622,QQQ
2025-01-30,522.2711181640625,258.04998779296875,1.3278786848609436,QQQ
2025-01-31,521.5122680664062,258.55999755859375,1.323333866270056,QQQ
2025-02-03,517.3385009765625,259.94000244140625,1.3057736918088185,QQQ
2025-02-04,523.6890258789062,262.5,1.3089118457903173,QQQ
2025-02-05,526.0654907226562,264.1300048828125,1.3067373568416532,QQQ
2025-02-06,528.8114013671875,263.42999267578125,1.3170486667382368,QQQ
2025-02-07,522.141357421875,263.8999938964844,1.2981203147592697,QQQ
2025-02-10,528.4619140625,268.3699951171875,1.2919507781392556,QQQ
2025-02-11,527.2037963867188,267.3900146484375,1.2935987183392297,QQQ
2025-02-12,527.5133056640625,267.6700134277344,1.2930041847853728,QQQ
2025-02-13,535.10205078125,270.30999755859375,1.2987953931521716,QQQ
2025-02-14,537.3486938476562,266.2900085449219,1.3239377289438639,QQQ
2025-02-18,538.5668334960938,270.70001220703125,1.3053217127459305,QQQ
2025-02-19,538.7166748046875,270.8500061035156,1.304961807756309,QQQ
2025-02-20,536.4299926757812,270.989990234375,1.298751419899974,QQQ
2025-02-21,525.296630859375,270.739990234375,1.2729707924129725,QQQ
2025-02-24,519.0958862304688,272.2099914550781,1.2511510880962522,QQQ
2025-02-25,512.5556640625,268.6199951171875,1.251897963456554,QQQ
2025-02-26,513.7938232421875,269.0299987792969,1.2530096103812325,QQQ
2025-02-27,499.5250549316406,264.92999267578125,1.2370646062940271,QQQ
2025-02-28,507.413330078125,263.2699890136719,1.2645230484152408,QQQ
2025-03-03,496.3098449707031,266.739990234375,1.2207619713327562,QQQ
2025-03-04,494.8121032714844,269.05999755859375,1.2065835855878801,QQQ
2025-03-05,501.2624816894531,269.6199951171875,1.219773899374297,QQQ
2025-03-06,487.4730529785156,268.25,1.1922768607004168,QQQ
2025-03-07,491.0577087402344,268.3900146484375,1.2004177589998588,QQQ
2025-03-10,472.0260925292969,266.0400085449219,1.164086588407744,QQQ
2025-03-11,470.89776611328125,269.1600036621094,1.1478425964035959,QQQ
2025-03-12,476.2098693847656,270.3299865722656,1.155767296975289,QQQ
2025-03-13,467.6426086425781,275.1300048828125,1.1151732704600075,QQQ
2025-03-14,478.9457702636719,275.239990234375,1.1416711882749653,QQQ
2025-03-17,482.0511169433594,276.7300109863281,1.1428864028525985,QQQ
2025-03-18,473.8334045410156,279.9599914550781,1.1104421432970921,QQQ
2025-03-19,480.1739501953125,281.1099853515625,1.1206978937827057,QQQ
2025-03-20,478.5463562011719,280.75,1.118331303441649,QQQ
2025-03-21,480.1239929199219,278.489990234375,1.1311235694987294,QQQ
2025-03-24,490.6600036621094,277.25,1.1611152674720124,QQQ
2025-03-25,493.4599914550781,278.4700012207031,1.1626252823750898,QQQ
2025-03-26,484.3800048828125,278.239990234375,1.1421756324085148,QQQ
2025-03-27,481.6199951171875,281.9700012207031,1.1206444263490714,QQQ
2025-03-28,468.94000244140625,284.05999755859375,1.083112168572379,QQQ
2025-03-31,468.9200134277344,288.1400146484375,1.0677299564198368,QQQ
2025-04-01,472.70001220703125,287.57000732421875,1.0784704692933624,QQQ
2025-04-02,476.1499938964844,288.1600036621094,1.08411739984093,QQQ
2025-04-03,450.6600036621094,286.4200134277344,1.0323141679346564,QQQ
2025-04-04,422.6700134277344,279.7200012207031,0.9913891210331333,QQQ
2025-04-07,423.69000244140625,273.7099914550781,1.0156025857747935,QQQ
2025-04-08,416.05999755859375,275.20001220703125,0.9919133743544604,QQQ
2025-04-09,466.0,285.3800048828125,1.0713431776144284,QQQ
2025-04-10,446.17999267578125,292.3500061035156,1.0013207534617632,QQQ
2025-04-11,454.3999938964844,297.92999267578125,1.0006687183718341,QQQ
2025-04-14,457.4800109863281,296.2300109863281,1.0132329416711938,QQQ
2025-04-15,457.989990234375,297.7799987792969,1.0090825479476484,QQQ
2025-04-16,444.17999267578125,307.4700012207031,0.9478125954592935,QQQ
2025-04-17,444.1000061035156,306.1199951171875,0.9518210695157444,QQQ
2025-04-21,433.1099853515625,315.5899963378906,0.900411847680125,QQQ
2025-04-22,444.4800109863281,311.1099853515625,0.9373558995294241,QQQ
2025-04-23,454.55999755859375,303.6499938964844,0.9821643583501034,QQQ
2025-04-24,467.3500061035156,308.07000732421875,0.9953116019510929,QQQ
2023-01-03,369.257080078125,171.05999755859375,1.0,SPY
2023-01-04,372.1078186035156,172.6699981689453,0.9983240678000682,SPY
2023-01-05,367.86083984375,170.52000427246094,0.9993735558381532,SPY
2023-01-06,376.2966613769531,173.7100067138672,1.003517980617391,SPY
2023-01-09,376.0832824707031,174.10000610351562,1.000702241860599,SPY
2023-01-10,378.7207336425781,174.74000549316406,1.0040292547688332,SPY
2023-01-11,383.5107116699219,174.6199951171875,1.0174267624211344,SPY
2023-01-12,384.90704345703125,176.63999938964844,1.0094537695974752,SPY
2023-01-13,386.4002380371094,178.75999450683594,1.0013518003395776,SPY
2023-01-17,385.6924133300781,177.58999633789062,1.0061025003895514,SPY
2023-01-18,379.6030578613281,177.0800018310547,0.9930698911488265,SPY
2023-01-19,376.8396301269531,179.88999938964844,0.9704410942807516,SPY
2023-01-20,383.85980224609375,179.2899932861328,0.9918276575341639,SPY
2023-01-23,388.4656066894531,179.6300048828125,1.0018283623152282,SPY
2023-01-24,388.04864501953125,180.27999877929688,0.9971448606001805,SPY
2023-01-25,388.1940612792969,181.11000061035156,0.9929470398095501,SPY
2023-01-26,392.4604797363281,179.47000122070312,1.0130332380006948,SPY
2023-01-27,393.36224365234375,179.22000122070312,1.0167772647902478,SPY
2023-01-30,388.4267883300781,178.75999450683594,1.0066035822604469,SPY
2023-01-31,394.137939453125,179.41000366210938,1.0177033803397553,SPY
2023-02-01,398.3267822265625,181.6699981689453,1.0157244963121337,SPY
2023-02-02,404.12518310546875,177.89999389648438,1.05234856102847,SPY
2023-02-03,399.8297424316406,173.4600067138672,1.0678134052122321,SPY
2023-02-06,397.3862609863281,173.82000732421875,1.0590896268996914,SPY
2023-02-07,402.5834655761719,173.97999572753906,1.0719542453589648,SPY
2023-02-08,398.1813659667969,174.41000366210938,1.057618822188468,SPY
2023-02-09,394.7294006347656,173.02999877929688,1.0568119142772816,SPY
2023-02-10,395.650634765625,173.36000061035156,1.0572619371979655,SPY
2023-02-13,400.2951354980469,172.47999572753906,1.0751305685000216,SPY
2023-02-14,400.11090087890625,172.61000061035156,1.0738263582229388,SPY
2023-02-15,401.4102783203125,170.88999938964844,1.0881567759183322,SPY
2023-02-16,395.8832702636719,170.75,1.0740538771022587,SPY
2023-02-17,394.894287109375,171.25999450683594,1.0681802785443664,SPY
2023-02-21,386.97235107421875,170.6199951171875,1.0506780060212264,SPY
2023-02-22,386.4390563964844,169.66000366210938,1.055166929405647,SPY
2023-02-23,388.4946594238281,169.57000732421875,1.0613427177587293,SPY
2023-02-24,384.3446044921875,168.35000610351562,1.0576142228618246,SPY
2023-02-27,385.65362548828125,169.00999450683594,1.0570722236838854,SPY
2023-02-28,384.2283020019531,169.77999877929688,1.0483890004935346,SPY
2023-03-01,382.75439453125,170.75999450683594,1.0383737097992167,SPY
2023-03-02,385.7312316894531,170.66000366210938,1.0470626878252114,SPY
2023-03-03,391.9175109863281,172.49000549316406,1.0525684849634498,SPY
2023-03-06,392.1889953613281,171.6199951171875,1.058637194243469,SPY
2023-03-07,386.1772155761719,168.6199951171875,1.0609555886242577,SPY
2023-03-08,386.8075256347656,168.5399932861328,1.0631916890443884,SPY
2023-03-09,379.6709899902344,170.1999969482422,1.0333977153930896,SPY
2023-03-10,374.1925354003906,173.8699951171875,0.9969884064424782,SPY
2023-03-13,373.6592102050781,177.86000061035156,0.9732334615914069,SPY
2023-03-14,379.8358459472656,176.8300018310547,0.9950837326541929,SPY
2023-03-15,377.460205078125,178.2100067138672,0.9812026564057962,SPY
2023-03-16,384.082763671875,178.57000732421875,0.9964050772377256,SPY
2023-03-17,379.5918884277344,183.77000427246094,0.9568898066308175,SPY
2023-03-20,383.24188232421875,183.83999633789062,0.9657230386380573,SPY
2023-03-21,388.27398681640625,180.3699951171875,0.9972260892529708,SPY
2023-03-22,381.65533447265625,183.44000244140625,0.963822187797335,SPY
2023-03-23,382.6870422363281,185.74000549316406,0.954460441939361,SPY
2023-03-24,385.1982727050781,183.64999389648438,0.9716571327563707,SPY
2023-03-27,385.9185485839844,181.9499969482422,0.9825693900979443,SPY
2023-03-28,385.05224609375,183.44000244140625,0.9724006576749289,SPY
2023-03-29,390.6489562988281,182.52999877929688,0.9914528095009333,SPY
2023-03-30,392.9363098144531,184.17999267578125,0.9883239988919592,SPY
2023-03-31,398.474609375,183.22000122070312,1.007505445608935,SPY
2023-04-03,399.9930419921875,184.5399932861328,1.0041106341831472,SPY
2023-04-04,397.7738342285156,187.97999572753906,0.9802666024822752,SPY
2023-04-05,396.7323303222656,187.8300018310547,0.9784806931888124,SPY
2023-04-06,398.27996826171875,186.49000549316406,0.9893558645043938,SPY
2023-04-10,398.688720703125,185.11000061035156,0.9977545048774847,SPY
2023-04-11,398.7958068847656,186.27999877929688,0.9917540603991486,SPY
2023-04-12,397.1703186035156,187.19000244140625,0.9829100273957793,SPY
2023-04-13,402.44580078125,189.72000122070312,0.9826840606934852,SPY
2023-04-14,401.4627380371094,186.36000061035156,0.9979577825841373,SPY
2023-04-17,402.9032897949219,185.52999877929688,1.006019275905159,SPY
2023-04-18,403.16607666015625,186.25,1.0027838508666185,SPY
2023-04-19,403.0979309082031,185.36000061035156,1.0074283706515073,SPY
2023-04-20,400.8982238769531,186.08999633789062,0.9980004455431124,SPY
2023-04-21,401.20965576171875,184.25,1.0087499130146915,SPY
2023-04-24,401.62823486328125,184.80999755859375,1.006742506227606,SPY
2023-04-25,395.2528991699219,185.75,0.9857479261392335,SPY
2023-04-26,393.57867431640625,184.74000549316406,0.9869388312805139,SPY
2023-04-27,401.4140625,184.75,1.0065324157549587,SPY
2023-04-28,404.8402404785156,184.8000030517578,1.0148487717543768,SPY
2023-05-01,404.43145751953125,183.97000122070312,1.0183980232428185,SPY
2023-05-02,399.88592529296875,187.52000427246094,0.9878889887953639,SPY
2023-05-03,397.14111328125,189.11000061035156,0.9728591842718983,SPY
2023-05-04,394.32818603515625,190.44000244140625,0.9592223137668585,SPY
2023-05-05,401.62823486328125,187.4600067138672,0.9925107940599104,SPY
2023-05-08,401.73529052734375,187.69000244140625,0.9915588028851703,SPY
2023-05-09,399.9735107421875,189.02000427246094,0.9802640861466526,SPY
2023-05-10,401.84234619140625,188.75,0.9862530762944346,SPY
2023-05-11,401.1415100097656,187.1300048828125,0.9930561524020255,SPY
2023-05-12,400.615966796875,186.80999755859375,0.9934540165097098,SPY
2023-05-15,401.99810791015625,187.2100067138672,0.9947514491018946,SPY
2023-05-16,399.3116760253906,184.8699951171875,1.0006108548607875,SPY
2023-05-17,404.1589050292969,184.22999572753906,1.0162754641389005,SPY
2023-05-18,408.05230712890625,181.83999633789062,1.0395516068976463,SPY
2023-05-19,407.4584655761719,183.63999938964844,1.0278640887467196,SPY
2023-05-22,407.62396240234375,183.2100067138672,1.0306949449086384,SPY
2023-05-23,403.04925537109375,183.42999267578125,1.0179053682246857,SPY
2023-05-24,400.1292419433594,181.9499969482422,1.0187505800361403,SPY
2023-05-25,403.5943298339844,180.1999969482422,1.0375520843102468,SPY
2023-05-26,408.8211669921875,180.9199981689453,1.046806544805396,SPY
2023-05-30,408.9769287109375,182.0399932861328,1.0407624833629616,SPY
2023-05-31,406.70904541015625,182.32000732421875,1.0334016060224414,SPY
2023-06-01,410.5732116699219,183.75999450683594,1.0350450936313054,SPY
2023-06-02,416.51055908203125,181.0500030517578,1.0657297998937774,SPY
2023-06-05,415.71240234375,182.13999938964844,1.057322029656701,SPY
2023-06-06,416.61761474609375,182.33999633789062,1.0584621115256154,SPY
2023-06-07,415.17706298828125,180.14999389648438,1.0676249902664123,SPY
2023-06-08,417.6883239746094,182.52999877929688,1.0600777389088465,SPY
2023-06-09,418.4377746582031,182.0399932861328,1.0648383977521325,SPY
2023-06-12,422.2337646484375,181.8800048828125,1.075443583159813,SPY
2023-06-13,425.01751708984375,180.5399932861328,1.090568723136223,SPY
2023-06-14,425.5236511230469,180.63999938964844,1.0912629510561636,SPY
2023-06-15,430.79913330078125,181.91000366210938,1.0970789157360412,SPY
2023-06-16,429.33172607421875,181.6300048828125,1.0950274803552538,SPY
2023-06-20,427.10430908203125,179.75,1.100739836982505,SPY
2023-06-21,424.9159240722656,179.49000549316406,1.096686169190565,SPY
2023-06-22,426.44976806640625,177.7100067138672,1.1116693442941052,SPY
2023-06-23,423.225830078125,178.1999969482422,1.1002315727902334,SPY
2023-06-26,421.49658203125,178.50999450683594,1.093833325937112,SPY
2023-06-27,426.1175842285156,177.69000244140625,1.1109284612186698,SPY
2023-06-28,426.33251953125,177.27999877929688,1.1140594093443046,SPY
2023-06-29,428.01287841796875,177.08999633789062,1.1196503959312538,SPY
2023-06-30,433.063720703125,178.27000427246094,1.125364363248709,SPY
2023-07-03,433.56195068359375,178.47000122070312,1.1253965133772583,SPY
2023-07-05,432.91717529296875,177.83999633789062,1.1277037008324633,SPY
2023-07-06,429.52716064453125,177.30999755859375,1.122217502026222,SPY
2023-07-07,428.44268798828125,178.63999938964844,1.1110501366066043,SPY
2023-07-10,429.52716064453125,178.77999877929688,1.1129901773303008,SPY
2023-07-11,432.2625732421875,179.4499969482422,1.1158962279041893,SPY
2023-07-12,435.7405700683594,181.8800048828125,1.1098458703145073,SPY
2023-07-13,439.1990051269531,182.00999450683594,1.1178556892260292,SPY
2023-07-14,438.9253845214844,181.42999267578125,1.1207306404229755,SPY
2023-07-17,440.4494934082031,181.55999755859375,1.1238169470192818,SPY
2023-07-18,443.72222900390625,183.63999938964844,1.1193438917187029,SPY
2023-07-19,444.7090148925781,183.6699981689453,1.121649951718155,SPY
2023-07-20,441.7585754394531,182.74000549316406,1.119878702661971,SPY
2023-07-21,441.7585754394531,182.17999267578125,1.1233211576659123,SPY
2023-07-24,443.7320251464844,181.39999389648438,1.1331910508017617,SPY
2023-07-25,444.9434509277344,182.41000366210938,1.1299931143263504,SPY
2023-07-26,445.0118713378906,183.3000030517578,1.1246794367260302,SPY
2023-07-27,442.06146240234375,180.4199981689453,1.1350568456808638,SPY
2023-07-28,446.38934326171875,181.86000061035156,1.1370937178785898,SPY
2023-07-31,447.23931884765625,182.35000610351562,1.1361974899526714,SPY
2023-08-01,445.95947265625,180.4600067138672,1.144811687113016,SPY
2023-08-02,439.755859375,179.60000610351562,1.1342921278331208,SPY
2023-08-03,438.4955749511719,179.5399932861328,1.131419451206277,SPY
2023-08-04,436.5123596191406,180.19000244140625,1.1222393281597896,SPY
2023-08-07,440.32244873046875,179.77999877929688,1.1346164730543593,SPY
2023-08-08,438.4076232910156,178.63999938964844,1.1368914989166123,SPY
2023-08-09,435.476806640625,177.7899932861328,1.1346903107030872,SPY
2023-08-10,435.63311767578125,177.60000610351562,1.1363118669704526,SPY
2023-08-11,435.37908935546875,177.60000610351562,1.1356492557427809,SPY
2023-08-14,437.7824401855469,177.05999755859375,1.1454008844060075,SPY
2023-08-15,432.6827087402344,176.58999633789062,1.1350711167193153,SPY
2023-08-16,429.50762939453125,175.57000732421875,1.1332877274302051,SPY
2023-08-17,426.2348327636719,175.3000030517578,1.126384446424437,SPY
